reservation_id,arrival_date,departure_date,nights,unit_id,guest_name,revenue,amount_paid,booking_date,lead_time_days,adr,channel,arrival_day_of_week,arrival_year_month,source_file,source_pms_id
1JK459XJ5X,2025-02-24,2025-02-25,1,Standard King,,73.0,73.0,2025-02-25,0,73.0,Booking.com,Monday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1JYK4UP7H8,2025-02-25,2025-02-26,1,Standard King,,73.0,73.0,2025-02-25,0,73.0,Booking.com,Tuesday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1JP81CSJXR,2025-02-25,2025-02-28,3,Double Queen,,231.0,262.53,2025-02-25,0,77.0,Direct,Tuesday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1JRJXVX8YX,2025-02-25,2025-02-27,2,Standard King,,146.0,165.94,2025-02-25,0,73.0,Walk-In,Tuesday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1JRWZ268VP,2025-02-25,2025-02-26,1,Standard King,,73.0,73.0,2025-02-25,0,73.0,Booking.com,Tuesday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1JSZXWB73V,2025-02-25,2025-02-26,1,Double Queen,,61.6,70.01,2025-02-26,0,61.6,Expedia,Tuesday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1JT6BCYZRK,2025-02-25,2025-02-26,1,Standard Queen,,61.2,69.54,2025-02-26,0,61.2,Expedia,Tuesday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1JTNB45WKH,2025-02-26,2025-02-27,1,Standard Queen,,68.0,68.0,2025-02-26,0,68.0,Booking.com,Wednesday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1JTP42UKVC,2025-02-28,2025-03-02,2,Standard Queen,,167.0,167.0,2025-02-26,2,83.5,Booking.com,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1K2GK9826H,2025-02-26,2025-02-27,1,Standard Queen,,68.0,68.0,2025-02-26,0,68.0,Booking.com,Wednesday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1K3G2GVGRJ,2025-02-26,2025-02-27,1,Standard King,,73.0,73.0,2025-02-26,0,73.0,Booking.com,Wednesday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1K50YYKR5H,2025-02-28,2025-03-02,2,Standard Queen,,174.0,197.76,2025-02-27,1,87.0,Direct,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1K9AW28GT2,2025-02-28,2025-03-01,1,Double Queen,,77.0,87.51,2025-02-27,1,77.0,Direct,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1KB8P85RQK,2025-02-27,2025-02-28,1,Standard Queen,,68.0,68.0,2025-02-27,0,68.0,Booking.com,Thursday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1KY2M5S20S,2025-03-10,2025-03-14,4,Double Queen,,354.0,402.34,2025-03-01,9,88.5,Direct,Monday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1KY69T11QT,2025-03-31,2025-04-01,1,Double Queen,,85.68,97.37,2025-03-01,30,85.68,Expedia,Monday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1KPTE0G07A,2025-03-01,2025-03-02,1,Standard Queen,,88.8,100.93,2025-03-01,0,88.8,Expedia,Saturday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1KPTMNY2FB,2025-03-01,2025-03-02,1,Double Queen,,107.1,121.72,2025-03-01,0,107.1,Expedia,Saturday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1Y4QJA7WQU,2025-04-03,2025-04-05,2,Small Queen,,182.0,206.86,2025-03-03,31,91.0,Direct,Thursday,2025-04,Reservations with Financials-14.xlsx,unknown_pms
1Y7GE1GJWM,2025-03-04,2025-03-05,1,Standard Queen,,88.4,100.46,2025-03-03,1,88.4,Expedia,Tuesday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1YCFS53ES6,2025-03-14,2025-03-17,3,Standard Queen,,324.0,324.0,2025-03-04,10,108.0,Booking.com,Friday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1YHGS2Y161,2025-03-08,2025-03-09,1,Standard Queen,,107.0,107.0,2025-03-04,4,107.0,Booking.com,Saturday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1YJ030CXK3,2025-03-30,2025-04-02,3,Double Queen,,252.0,286.41,2025-03-04,26,84.0,Direct,Sunday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1YJ14V6TBQ,2025-03-08,2025-03-09,1,Double Queen,,114.0,114.0,2025-03-04,4,114.0,Booking.com,Saturday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1YJSCYN46M,2025-03-04,2025-03-05,1,Double Queen,,112.0,127.29,2025-03-04,0,112.0,Walk-In,Tuesday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1YKABACF8M-r1,2025-03-07,2025-03-08,1,Standard Queen,,108.5,123.315,2025-03-04,3,108.5,Walk-In,Friday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1YKABACF8M-r2,2025-03-07,2025-03-08,1,Double Queen,,108.5,123.315,2025-03-04,3,108.5,Walk-In,Friday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1YKJU6DB75,2025-03-21,2025-03-24,3,Standard Queen,,300.0,340.96,2025-03-05,16,100.0,Direct,Friday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1YQ89V3DTM,2025-03-06,2025-03-08,2,Standard King,,192.6,218.89,2025-03-05,1,96.3,Phone,Thursday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1YRATXQ0HT,2025-03-05,2025-03-07,2,Standard King,,193.5,219.91,2025-03-05,0,96.75,Walk-In,Wednesday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1YT9J57CFU,2025-03-05,2025-03-06,1,Standard Queen,,106.0,106.0,2025-03-06,0,106.0,Booking.com,Wednesday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1M43BSBYAZ,2025-03-06,2025-03-07,1,Double Queen,,114.0,129.57,2025-03-07,0,114.0,Direct,Thursday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1M4VCF0C30,2025-03-06,2025-03-08,2,Double Queen,,230.0,230.0,2025-03-07,0,115.0,Booking.com,Thursday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1M556Y7V4B,2025-04-12,2025-04-14,2,Standard Queen,,176.4,176.4,2025-03-07,36,88.2,Booking.com,Saturday,2025-04,Reservations with Financials-14.xlsx,unknown_pms
1MB7BST920,2025-03-13,2025-03-15,2,Standard Queen,,187.85,213.49,2025-03-07,6,93.925,Expedia,Thursday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1MS4J2D1T4,2025-03-13,2025-03-14,1,Standard King,,109.0,123.88,2025-03-09,4,109.0,Direct,Thursday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1N2KR5VHUH,2025-03-10,2025-03-11,1,Standard Queen,,100.0,113.65,2025-03-10,0,100.0,Direct,Monday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1NBG1JX361,2025-03-11,2025-03-12,1,Standard King,,106.0,120.47,2025-03-11,0,106.0,Walk-In,Tuesday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1NXVPU4ECS,2025-03-12,2025-03-13,1,Standard Queen,,101.0,114.79,2025-03-12,0,101.0,Phone,Wednesday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1NJ16T22SE,2025-04-21,2025-04-23,2,Standard King,,253.0,287.55,2025-03-12,40,126.5,Phone,Monday,2025-04,Reservations with Financials-14.xlsx,unknown_pms
1NKEJGRDKR,2025-03-12,2025-03-13,1,Standard Queen,,80.8,91.83,2025-03-12,0,80.8,Expedia,Wednesday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1NUG3MB6Q6,2025-03-14,2025-03-15,1,Double Queen,,103.5,117.62,2025-03-14,0,103.5,Expedia,Friday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1ZB2SCQB1A,2025-03-24,2025-03-25,1,Double Queen,,112.0,127.29,2025-03-15,9,112.0,Direct,Monday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1ZC64Q97RF,2025-03-15,2025-03-16,1,Double Queen,,91.0,91.0,2025-03-15,0,91.0,Booking.com,Saturday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1ZD33HVGS2,2025-03-19,2025-03-20,1,Standard King,,86.0,86.0,2025-03-16,3,86.0,Booking.com,Wednesday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1ZHQB4DGMQ,2025-03-16,2025-03-17,1,Standard King,,69.7,79.21,2025-03-16,0,69.7,Expedia,Sunday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1ZHW8NF2DH,2025-04-17,2025-04-18,1,Double Queen,,101.7,115.58,2025-03-16,32,101.7,Direct,Thursday,2025-04,Reservations with Financials-14.xlsx,unknown_pms
1ZXFXMHVSD,2025-03-21,2025-03-23,2,Standard Queen,,161.0,161.0,2025-03-16,5,80.5,Booking.com,Friday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1ZJF5PQSK7,2025-04-15,2025-04-16,1,Standard Queen,,98.0,98.0,2025-03-16,30,98.0,Booking.com,Tuesday,2025-04,Reservations with Financials-14.xlsx,unknown_pms
1ZKEYW42W6,2025-03-18,2025-03-19,1,Standard Queen,,74.0,74.0,2025-03-16,2,74.0,Booking.com,Tuesday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1ZKRC8RR5V,2025-03-16,2025-03-17,1,Standard Queen,,60.8,69.1,2025-03-16,0,60.8,Expedia,Sunday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1ZYH895H1R,2025-03-16,2025-03-17,1,Standard Queen,,60.8,69.1,2025-03-17,0,60.8,Expedia,Sunday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1ZYN7RG8ED,2025-03-16,2025-03-17,1,Standard Queen,,68.4,77.73,2025-03-17,0,68.4,Expedia,Sunday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1ZYS0VBHSS,2025-03-17,2025-03-18,1,Standard Queen,,60.0,68.19,2025-03-17,0,60.0,Expedia,Monday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1ZP3FTDXE8,2025-03-21,2025-03-22,1,Standard King,,73.95,84.04,2025-03-17,4,73.95,Expedia,Friday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1ZRYK0S7N5,2025-03-17,2025-03-18,1,Double Queen,,85.0,96.61,2025-03-17,0,85.0,Phone,Monday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1ZS9STN5FU,2025-03-17,2025-03-19,2,Standard Queen,,154.0,175.02,2025-03-17,0,77.0,Walk-In,Monday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1ZSGNEWKUS,2025-03-17,2025-03-19,2,Double Queen,,173.0,196.62,2025-03-17,0,86.5,Phone,Monday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1ZT7H6RX22,2025-03-17,2025-03-19,2,Standard King,,165.0,165.0,2025-03-17,0,82.5,Booking.com,Monday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1ZU8CMXYVV,2025-04-09,2025-04-13,4,Small Queen,,231.3,231.3,2025-03-18,22,57.825,Booking.com,Wednesday,2025-04,Reservations with Financials-14.xlsx,unknown_pms
1ZWJ0G041A,2025-03-18,2025-03-19,1,Standard Queen,,62.4,70.92,2025-03-18,0,62.4,Expedia,Tuesday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1P2GUBJ15N,2025-03-19,2025-03-21,2,Double Queen,,154.0,154.0,2025-03-18,1,77.0,Booking.com,Wednesday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1P2QJC8V0Q,2025-03-18,2025-03-21,3,Standard King,,204.4,232.31,2025-03-18,0,68.13333333333334,Expedia,Tuesday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1P3T7N6A9G,2025-03-29,2025-03-30,1,Standard Queen,,57.6,57.6,2025-03-18,11,57.6,Booking.com,Saturday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1P41YJ6RGY,2025-03-19,2025-03-22,3,Double Queen,,234.0,265.94,2025-03-18,1,78.0,Direct,Wednesday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1P4BKWNYVW,2025-03-18,2025-03-19,1,Standard Queen,,78.0,78.0,2025-03-18,0,78.0,Booking.com,Tuesday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1P4DYCJ5C0,2025-03-20,2025-03-21,1,Double Queen,,77.0,77.0,2025-03-18,2,77.0,Booking.com,Thursday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1P4ESVJA9M,2025-03-18,2025-03-19,1,Double Queen,,63.2,71.82,2025-03-18,0,63.2,Expedia,Tuesday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1P53DWG45B,2025-04-11,2025-04-13,2,Double Queen,,139.5,158.54,2025-03-19,23,69.75,Expedia,Friday,2025-04,Reservations with Financials-14.xlsx,unknown_pms
1P5A0DKSAV,2025-03-20,2025-03-23,3,Standard Queen,,162.35,184.5,2025-03-19,1,54.11666666666667,Expedia,Thursday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1P5RYK4RFZ,2025-03-20,2025-03-21,1,Standard Queen,,65.0,73.88,2025-03-19,1,65.0,Direct,Thursday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1P621P334C,2025-05-09,2025-05-11,2,Double Queen,,282.24,320.76,2025-03-19,51,141.12,Expedia,Friday,2025-05,Reservations with Financials-14.xlsx,unknown_pms
1P7WN33GMC,2025-04-03,2025-04-04,1,Standard King,,50.4,50.4,2025-03-19,15,50.4,Booking.com,Thursday,2025-04,Reservations with Financials-14.xlsx,unknown_pms
1P8EJQ3Z6D,2025-04-29,2025-04-30,1,Small Queen,,48.6,55.23,2025-03-19,41,48.6,Expedia,Tuesday,2025-04,Reservations with Financials-14.xlsx,unknown_pms
1PA83WMG8Q,2025-03-19,2025-03-20,1,Standard Queen,,61.0,69.33,2025-03-19,0,61.0,Direct,Wednesday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1PAXAHBBGK,2025-05-15,2025-05-16,1,Standard Queen,,85.5,97.17,2025-03-19,57,85.5,Direct,Thursday,2025-05,Reservations with Financials-14.xlsx,unknown_pms
1PASUH5B4H,2025-03-20,2025-03-22,2,Standard Queen,,117.0,132.98,2025-03-19,1,58.5,Expedia,Thursday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1PB19MPRP9,2025-03-23,2025-03-24,1,Double Queen,,74.0,74.0,2025-03-19,4,74.0,Booking.com,Sunday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1PBNA0C7MS,2025-03-19,2025-03-20,1,Double Queen,,80.0,90.92,2025-03-19,0,80.0,Phone,Wednesday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1PCC37K1DB,2025-03-24,2025-03-25,1,Standard Queen,,47.6,54.1,2025-03-19,5,47.6,Expedia,Monday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1PCJCEPRY8,2025-09-07,2025-09-09,2,Small Queen,,306.0,347.79,2025-03-19,172,153.0,Expedia,Sunday,2025-09,Reservations with Financials-14.xlsx,unknown_pms
1PD19H0WWR,2025-10-06,2025-10-08,2,Small Queen,,289.0,328.45,2025-03-20,200,144.5,Direct,Monday,2025-10,Reservations with Financials-14.xlsx,unknown_pms
1PGZZEQAS3,2025-03-28,2025-03-29,1,Double Queen,,71.28,81.01,2025-03-20,8,71.28,Expedia,Friday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1PX3Z2JAKX,2025-04-26,2025-04-27,1,Double Queen,,46.08,52.37,2025-03-20,37,46.08,Expedia,Saturday,2025-04,Reservations with Financials-14.xlsx,unknown_pms
1PX3Z2JECK,2025-04-26,2025-04-27,1,Double Queen,,46.08,52.37,2025-03-20,37,46.08,Expedia,Saturday,2025-04,Reservations with Financials-14.xlsx,unknown_pms
1PXZQ797RZ,2025-04-04,2025-04-05,1,Double Queen,,62.1,70.57,2025-03-20,15,62.1,Expedia,Friday,2025-04,Reservations with Financials-14.xlsx,unknown_pms
1PXUGHZHWN,2025-03-22,2025-03-25,3,Double Queen,,182.7,207.65,2025-03-20,2,60.9,Expedia,Saturday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1PJM11ZKGK,2025-03-22,2025-03-25,3,Standard King,,162.4,184.55,2025-03-20,2,54.13333333333333,Expedia,Saturday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1PKT60X03T,2025-03-26,2025-03-27,1,Standard Queen,,51.0,57.97,2025-03-20,6,51.0,Expedia,Wednesday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1PYGQR4AG2,2025-03-21,2025-03-22,1,Double Queen,,96.0,109.1,2025-03-21,0,96.0,Phone,Friday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1PYJ5JPP98,2025-03-21,2025-03-22,1,Standard King,,78.0,78.0,2025-03-21,0,78.0,Booking.com,Friday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1PZKMZKBGY,2025-05-16,2025-05-19,3,Double Queen,,333.0,333.0,2025-03-21,56,111.0,Booking.com,Friday,2025-05,Reservations with Financials-14.xlsx,unknown_pms
1PPW8T23ZC,2025-04-29,2025-05-01,2,Standard Queen,,149.4,149.4,2025-03-21,39,74.7,Booking.com,Tuesday,2025-04,Reservations with Financials-14.xlsx,unknown_pms
1PU1GY5X0R,2025-03-22,2025-03-23,1,Standard King,,59.5,67.62,2025-03-22,0,59.5,Expedia,Saturday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1PUUFRABTK,2025-03-22,2025-03-23,1,Double Queen,,83.7,95.12,2025-03-22,0,83.7,Expedia,Saturday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1Q1M0ZNQ3G,2025-03-22,2025-03-23,1,Standard Queen,,53.6,60.91,2025-03-22,0,53.6,Expedia,Saturday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1Q27HJ3256,2025-03-23,2025-03-24,1,Standard Queen,,50.4,57.28,2025-03-22,1,50.4,Expedia,Sunday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1Q2Q2KUFCU,2025-03-29,2025-03-31,2,Standard Queen,,113.4,113.4,2025-03-22,7,56.7,Booking.com,Saturday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1Q5G1B96F2,2025-05-14,2025-05-15,1,Double Queen,,98.1,98.1,2025-03-23,52,98.1,Booking.com,Wednesday,2025-05,Reservations with Financials-14.xlsx,unknown_pms
1Q5ZSUA3ED,2025-05-29,2025-05-30,1,Standard King,,149.0,169.34,2025-03-23,67,149.0,Expedia,Thursday,2025-05,Reservations with Financials-14.xlsx,unknown_pms
1Q5UPYP3EH,2025-03-28,2025-03-29,1,Standard Queen,,62.0,62.0,2025-03-23,5,62.0,Booking.com,Friday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1Q68HEUG8Q,2025-05-08,2025-05-13,5,Small Queen,,617.5,622.93,2025-03-23,46,123.5,Booking.com,Thursday,2025-05,Reservations with Financials-14.xlsx,unknown_pms
1Q6B6CGT5X,2025-04-04,2025-04-06,2,Standard Queen,,107.1,121.73,2025-03-23,12,53.55,Expedia,Friday,2025-04,Reservations with Financials-14.xlsx,unknown_pms
1Q8H4NVB6U,2025-04-15,2025-04-16,1,Small Queen,,45.9,52.17,2025-03-23,23,45.9,Expedia,Tuesday,2025-04,Reservations with Financials-14.xlsx,unknown_pms
1QACTS802G,2025-05-19,2025-05-20,1,Small Queen,,76.0,76.0,2025-03-23,57,76.0,Booking.com,Monday,2025-05,Reservations with Financials-14.xlsx,unknown_pms
1QC146A6ZT,2025-04-25,2025-04-26,1,Standard King,,59.0,59.0,2025-03-23,33,59.0,Booking.com,Friday,2025-04,Reservations with Financials-14.xlsx,unknown_pms
1QDX9Q73H7,2025-04-02,2025-04-03,1,Standard Queen,,54.15,54.15,2025-03-24,9,54.15,Booking.com,Wednesday,2025-04,Reservations with Financials-14.xlsx,unknown_pms
1QDVDMZ8VV,2025-03-23,2025-03-24,1,Double Queen,,81.9,93.09,2025-03-24,0,81.9,Expedia,Sunday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1QJ61QH109,2025-03-24,2025-03-28,4,Standard Queen,,240.0,272.77,2025-03-24,0,60.0,Direct,Monday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1QJMJ561PD,2025-04-12,2025-04-13,1,Small Queen,,51.85,58.92,2025-03-24,19,51.85,Expedia,Saturday,2025-04,Reservations with Financials-14.xlsx,unknown_pms
1QK520BP24,2025-03-24,2025-03-25,1,Double Queen,,72.0,81.83,2025-03-24,0,72.0,Expedia,Monday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1QYF9QWH3S,2025-03-25,2025-03-26,1,Standard King,,48.0,54.55,2025-03-25,0,48.0,Expedia,Tuesday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1QMANHHBJG,2025-03-29,2025-03-30,1,Standard Queen,,64.0,72.74,2025-03-25,4,64.0,Direct,Saturday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1QMEUM6TVQ,2025-04-23,2025-04-26,3,Standard King,,148.8,169.11,2025-03-25,29,49.6,Expedia,Wednesday,2025-04,Reservations with Financials-14.xlsx,unknown_pms
1QZ8CGCKA1,2025-03-25,2025-03-27,2,Standard King,,121.6,138.2,2025-03-25,0,60.8,Expedia,Tuesday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1QQ0D865YB,2025-03-25,2025-03-26,1,Double Queen,,63.0,63.0,2025-03-25,0,63.0,Booking.com,Tuesday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1QQQFVPT98,2025-03-26,2025-03-27,1,Standard Queen,,49.5,56.26,2025-03-25,1,49.5,Expedia,Wednesday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1QRT16X8PF,2025-05-04,2025-05-05,1,Double Queen,,79.2,90.01,2025-03-25,40,79.2,Expedia,Sunday,2025-05,Reservations with Financials-14.xlsx,unknown_pms
1QS8W1TR3D,2025-03-25,2025-03-27,2,Double Queen,,126.0,143.22,2025-03-25,0,63.0,Direct,Tuesday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1QTWTD0GYU,2025-03-25,2025-03-26,1,Standard Queen,,55.0,55.0,2025-03-26,0,55.0,Booking.com,Tuesday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1QU0C4W379,2025-04-30,2025-05-01,1,Standard King,,50.4,57.28,2025-03-26,35,50.4,Expedia,Wednesday,2025-04,Reservations with Financials-14.xlsx,unknown_pms
1QU25GVGKN,2025-06-02,2025-06-03,1,Standard Queen,,119.85,136.21,2025-03-26,68,119.85,Expedia,Monday,2025-06,Reservations with Financials-14.xlsx,unknown_pms
1QUP6QK6GA,2025-03-27,2025-03-28,1,Standard Queen,,55.0,62.52,2025-03-26,1,55.0,Direct,Thursday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1QV05022F0,2025-03-26,2025-03-27,1,Standard King,,64.0,64.0,2025-03-26,0,64.0,Booking.com,Wednesday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1QVE0SU64Y,2025-03-27,2025-03-28,1,Double Queen,,75.0,75.0,2025-03-26,1,75.0,Booking.com,Thursday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1QWW6R2TSU,2025-04-07,2025-04-10,3,Standard Queen,,158.65,158.65,2025-03-26,12,52.88333333333333,Booking.com,Monday,2025-04,Reservations with Financials-14.xlsx,unknown_pms
1R1M7HW70H,2025-03-26,2025-03-27,1,Double Queen,,87.0,87.0,2025-03-26,0,87.0,Booking.com,Wednesday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1R41VMB1AH,2025-03-29,2025-03-30,1,Standard King,,66.0,66.0,2025-03-26,3,66.0,Booking.com,Saturday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1R43AM1AKP,2025-03-29,2025-03-30,1,Standard King,,52.8,60.01,2025-03-26,3,52.8,Expedia,Saturday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1R43EJ79RZ,2025-03-26,2025-03-27,1,Double Queen,,78.3,88.99,2025-03-26,0,78.3,Expedia,Wednesday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1R4NK1270M,2025-04-20,2025-04-21,1,Small Queen,,50.0,50.0,2025-03-26,25,50.0,Booking.com,Sunday,2025-04,Reservations with Financials-14.xlsx,unknown_pms
1R5YXG1BC3,2025-06-20,2025-06-22,2,Small Queen,,345.1,392.21,2025-03-27,85,172.55,Expedia,Friday,2025-06,Reservations with Financials-14.xlsx,unknown_pms
1RAGSN9FPR,2025-03-31,2025-04-01,1,Standard Queen,,0.0,56.83,2025-03-27,4,0.0,Direct,Monday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1RB7U30W9S,2025-04-11,2025-04-13,2,Standard Queen,,131.0,131.0,2025-03-27,15,65.5,Booking.com,Friday,2025-04,Reservations with Financials-14.xlsx,unknown_pms
1RBQV0BXM6,2025-03-28,2025-03-29,1,Standard King,,55.25,62.79,2025-03-27,1,55.25,Expedia,Friday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1RCHY25TDF,2025-03-27,2025-03-29,2,Double Queen,,149.0,169.35,2025-03-27,0,74.5,Walk-In,Thursday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1RCP0KH3ED,2025-04-04,2025-04-07,3,Standard Queen,,150.3,170.83,2025-03-27,8,50.1,Expedia,Friday,2025-04,Reservations with Financials-14.xlsx,unknown_pms
1RD5QJ08AN,2025-03-27,2025-03-28,1,Standard King,,54.4,61.83,2025-03-27,0,54.4,Expedia,Thursday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1RE5E0KF09,2025-04-14,2025-04-15,1,Double Queen,,55.0,55.0,2025-03-28,17,55.0,Booking.com,Monday,2025-04,Reservations with Financials-14.xlsx,unknown_pms
1REEV8F10T,2025-05-10,2025-05-11,1,Double Queen,,128.0,145.47,2025-03-28,43,128.0,Expedia,Saturday,2025-05,Reservations with Financials-14.xlsx,unknown_pms
1RXW6UXFMJ,2025-04-04,2025-04-06,2,Double Queen,,109.25,109.25,2025-03-28,7,54.625,Booking.com,Friday,2025-04,Reservations with Financials-14.xlsx,unknown_pms
1RKCTXFE8G,2025-04-08,2025-04-10,2,Standard Queen,,114.0,129.58,2025-03-28,11,57.0,Direct,Tuesday,2025-04,Reservations with Financials-14.xlsx,unknown_pms
